words,labels,entities,term_list
"['Pri', 'podatkih', 'poti', 'SP', 'v', 'smeri', 'a', '/', 'p', 'pa', 'so', 'bili', 'rezultati', 'prvega', 'dejavnika', 'faktorske', 'analize', 'manjši', 'od', '50', '%', 'pojasnjene', 'spremenljivosti', 'in', 'jih', 'zato', 'nismo', 'vključili', 'v', 'regresijsko', 'analizo', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 22, 22), ('Term', 15, 16), ('Term', 3, 3), ('Term', 29, 30)}","['spremenljivosti', 'faktorske analize', 'SP', 'regresijsko analizo']"
"['Le', 'pri', 'normiranih', 'absolutnih', 'vrednostih', 'razlik', 'v', 'sili', 'med', 'levo', 'in', 'desno', 'nogo', 'vpliva', 'razlika', 'v', 'širini', 'stopal', '(', 'p', '=', '0,015', ')', '.']","['O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 4), ('Term', 7, 7)}","['normiranih absolutnih vrednostih', 'sili']"
"['Regresijska', 'analiza', 'pojasni', '20,1', '%', 'spremenljivosti', '.']","['B-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 5, 5), ('Term', 0, 1)}","['spremenljivosti', 'Regresijska analiza']"
"['Iz', 'regresijske', 'preglednice', 'je', 'razvidno', '(', 'Preglednica', '45', ')', ',', 'da', 'večja', 'kot', 'je', 'razlika', 'v', 'širini', 'stopal', ',', 'manjša', 'je', 'normirana', 'absolutna', 'razlika', 'sil', 'med', 'levo', 'in', 'desno', 'nogo', '.']","['O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 21, 23), ('Term', 1, 2), ('Term', 24, 24)}","['normirana absolutna razlika', 'regresijske preglednice', 'sil']"
"['Sluh', 'kot', 'tak', 'tudi', 'ni', 'nikoli', 'omenjen', 'pri', 'ravnotežju', ',', 'čeprav', 'bi', 'ga', 'lahko', 'povezovali', 'z', 'ravnotežnim', 'organom', ',', 'ki', 'je', 'v', 'notranjem', 'delu', 'ušesa', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 8, 8), ('Term', 16, 17)}","['ravnotežju', 'ravnotežnim organom']"
"['V', 'raziskavi', '(', 'Lin', ',', '2012', ')', 'so', 'ugotovili', ',', 'da', 'izguba', 'sluha', 'vpliva', 'na', 'ravnotežje', 'in', 'posledično', 'na', 'padce', 'pri', 'starejši', 'populaciji', ',', 'ki', 'pa', 'ni', 'v', 'skladu', 'z', 'drugo', 'longitudinalno', 'raziskavo', '(', 'Purchase-Helzner', 'idr.', ',', '2004', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 31, 32), ('Term', 15, 15)}","['longitudinalno raziskavo', 'ravnotežje']"
"['Tudi', 'v', 'raziskavi', '(', 'Hartman', ',', 'Houwen', 'in', 'Visscher', ',', '2011', ')', ',', 'kjer', 'so', 'poučevali', 'gibalne', 'sposobnosti', 'pri', 'gluhih', 'otrocih', ',', 'so', 'ugotovili', ',', 'da', 'ima', '45', '%', 'otrok', 'težave', 'z', 'ravnotežjem', ',', 'predvsem', 'pri', 'dinamičnem', 'ravnotežju', ',', 'vendar', 'pa', 'Kuhar', '(', '1993', ')', 'pravi', ',', 'da', 'ni', 'razlog', 'za', 'slabše', 'ravnotežje', 'izguba', 'sluha', ',', 'temveč', 'so', 'vzroki', 'za', 'izgubo', 'sluha', 'in', 'slabše', 'ravnotežje', 'verjetno', 'isti', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 64, 64), ('Term', 32, 32), ('Term', 16, 17), ('Term', 36, 37), ('Term', 52, 52)}","['ravnotežje', 'ravnotežjem', 'gibalne sposobnosti', 'dinamičnem ravnotežju', 'ravnotežje']"
"['V', 'raziskavi', 'smo', 'ugotavljali', ',', 'ali', 'simetrija', 'telesa', 'vpliva', 'na', 'ohranjanje', 'ravnotežja', 'z', 'izvzetim', 'sluhom', ',', 'za', 'kar', 'pa', 'nismo', 'našli', 'nobene', 'predhodne', 'študije', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 7), ('Term', 10, 11)}","['simetrija telesa', 'ohranjanje ravnotežja']"
"['Hipotezo', '3', 'zavrnemo', '.']","['B-Term', 'O', 'O', 'O']","{('Term', 0, 0)}",['Hipotezo']
"['Simetrije', 'telesa', 'ne', 'vplivajo', 'na', 'manjše', 'popravke', 'drže', 'pri', 'ohranjanju', 'stoje', 'snožno', 'z', 'izvzetim', 'sluhom', '.']","['B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O']","{('Term', 7, 7), ('Term', 10, 14), ('Term', 0, 1)}","['drže', 'stoje snožno z izvzetim sluhom', 'Simetrije telesa']"
"['Hipoteza', '4', ':', 'Simetrije', 'telesa', 'vplivajo', 'na', 'manjše', 'popravke', 'drže', 'pri', 'ohranjanju', 'stoje', 'snožno', 'po', 'motenju', 'ravnotežnega', 'organa', 'z', 'obračanjem', 'telesa', 'v', 'sedu', '.']","['B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'BN-Term', 'IN-Term', 'I-Term', 'I-Term', 'IN-Term', 'IN-Term', 'O', 'BN-Term', 'IN-Term', 'I-Term', 'I-Term', 'O']","{('Term', 19, 22), ('Term', 9, 9), ('Term', 12, 17), ('Term', 3, 4), ('Term', 0, 0)}","['obračanjem telesa v sedu', 'drže', 'stoje snožno po motenju ravnotežnega organa', 'Simetrije telesa', 'Hipoteza']"
"['Naslednja', 'meritev', 'ohranjanja', 'ravnotežja', 'je', 'bila', 'izvedena', 'po', 'motenju', 'ravnotežnega', 'organa', '.']","['O', 'B-Term', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 2, 3), ('Term', 1, 1), ('Term', 9, 10)}","['ohranjanja ravnotežja', 'meritev', 'ravnotežnega organa']"
"['Ravnotežni', 'organ', 'smo', 'motili', 'z', 'obračanjem', 'telesa', 'v', 'smeri', 'urinega', 'kazalca', 'ter', 'obračanjem', 'telesa', 'v', 'nasprotni', 'smeri', 'urinega', 'kazalca', '.']","['B-Term', 'I-Term', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O']","{('Term', 5, 10), ('Term', 0, 1), ('Term', 12, 18)}","['obračanjem telesa v smeri urinega kazalca', 'Ravnotežni organ', 'obračanjem telesa v nasprotni smeri urinega kazalca']"
"['Za', 'meritve', 'ohranjanja', 'ravnotežja', 'po', 'obračanju', 'v', 'smeri', 'urinega', 'kazalca', 'ugotavljamo', ',', 'da', 'na', 'razliko', 'v', 'sili', 'med', 'levo', 'in', 'desno', 'nogo', 'vplivajo', 'naslednje', 'spremenljivke', ':', 'razlika', 'v', 'obsegu', 'komolca', '(', 'p', '=', '0,001', ')', ',', 'razlika', 'v', 'obsegu', 'zapestja', '(', 'p', '=', '0,014', ')', 'ter', 'razlika', 'v', 'širini', 'stopal', '(', 'p', '=', '0,041', ')', '.']","['O', 'B-Term', 'B-Term', 'IN-Term', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1), ('Term', 5, 9), ('Term', 2, 3), ('Term', 16, 16), ('Term', 24, 24)}","['meritve', 'obračanju v smeri urinega kazalca', 'ohranjanja ravnotežja', 'sili', 'spremenljivke']"
"['Vse', 'tri', 'spremenljivke', 'pa', 'pojasnijo', '52,3', '%', 'spremenljivosti', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 7, 7)}","['spremenljivke', 'spremenljivosti']"
"['Na', 'normirane', 'absolutne', 'razlike', 'sil', 'med', 'levo', 'in', 'desno', 'nogo', 'vpliva', 'razlika', 'v', 'obsegu', 'komolca', '(', 'p', '=', '0,014', ')', '.']","['O', 'B-Term', 'I-Term', 'I-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 4, 4), ('Term', 1, 3)}","['sil', 'normirane absolutne razlike']"
"['Spremenljivka', 'pojasni', '20,2', '%', 'spremenljivosti', '.']","['B-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 4, 4), ('Term', 0, 0)}","['spremenljivosti', 'Spremenljivka']"
"['Na', 'pot', 'SP', 'v', 'smeri', 'levo-desno', 'vpliva', 'razlika', 'v', 'višini', 'ramen', '(', 'p', '=', '0,002', ')', ',', 'razlika', 'v', 'pusti', 'masi', 'rok', '(', 'p', '=', '0,013', ')', 'ter', 'razlika', 'v', 'pusti', 'masi', 'nog', '(', 'p', '=', '0,037', ')', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 19, 20), ('Term', 30, 31)}","['SP', 'pusti masi', 'pusti masi']"
"['Vse', 'tri', 'spremenljivke', 'skupaj', 'pojasnijo', '44,4', '%', 'spremenljivosti', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 7, 7)}","['spremenljivke', 'spremenljivosti']"
"['Za', 'pot', 'SP', 'v', 'smeri', 'naprej-nazaj', 'zaradi', 'vprašljivosti', 'veljavnosti', 'meritev', 'analize', 'nismo', 'opravili', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 9, 9)}","['SP', 'meritev']"
"['Iz', 'regresijske', 'preglednice', 'je', 'razvidno', '(', 'Preglednica', '41', 'in', '46', ')', ',', 'da', 'večja', ',', 'kot', 'je', 'razlika', 'v', 'obsegu', 'komolca', ',', 'večja', 'je', 'razlika', 'v', 'sili', 'in', 'normirana', 'absolutna', 'razlika', 'sil', 'med', 'levo', 'in', 'desno', 'nogo', ',', 'vendar', 'večja', 'kot', 'je', 'razlika', 'tako', 'v', 'obsegu', 'zapestja', 'kot', 'tudi', 'v', 'širini', 'stopal', ',', 'manjša', 'je', 'razlika', 'v', 'sili', 'med', 'levo', 'in', 'desno', 'nogo', '.']","['O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 57, 57), ('Term', 28, 30), ('Term', 31, 31), ('Term', 1, 2)}","['sili', 'normirana absolutna razlika', 'sil', 'regresijske preglednice']"
"['Za', 'razliko', 'v', 'višini', 'ramen', 'in', 'razliko', 'v', 'pusti', 'masi', 'nog', '(', 'Preglednica', '50', ')', 'je', 'značilno', ',', 'da', 'večja', 'kot', 'je', 'razlika', ',', 'daljša', 'je', 'pot', 'SP', 'v', 'smeri', 'm', '/', 'l', ',', 'za', 'razliko', 'v', 'pusti', 'masi', 'rok', 'pa', 'velja', ',', 'da', 'večja', 'kot', 'je', 'razlika', 'krajša', 'je', 'pot', 'SP', 'v', 'smeri', 'm', '/', 'l.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 51, 51), ('Term', 37, 38)}","['SP', 'pusti masi']"
"['Rezultati', 'meritev', 'ohranjanja', 'ravnotežja', 'po', 'obračanju', 'v', 'nasprotni', 'smeri', 'urinega', 'kazalca', 'so', 'pokazali', 'po', 'eno', 'značilno', 'telesno', 'spremenljivko', ',', 'ki', 'vpliva', 'na', 'za', 'vsakega', 'od', 'sklopov', 'odvisnih', 'spremenljivk', 'ravnotežja', '.']","['O', 'O', 'B-Term', 'IN-Term', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O']","{('Term', 5, 10), ('Term', 27, 27), ('Term', 16, 17), ('Term', 2, 3), ('Term', 28, 28)}","['obračanju v nasprotni smeri urinega kazalca', 'spremenljivk', 'telesno spremenljivko', 'ohranjanja ravnotežja', 'ravnotežja']"
"['Na', 'razliko', 'v', 'sili', 'med', 'levo', 'in', 'desno', 'nogo', 'vpliva', 'razlika', 'v', 'obsegu', 'nadlahti', '(', 'Preglednica', '42', ')', ',', 'na', 'normirane', 'absolutne', 'razlike', 'sil', 'med', 'levo', 'in', 'desno', 'nogo', 'vpliva', 'razlika', 'v', 'obsegu', 'kolen', '(', 'Preglednica', '47', ')', ',', 'na', 'pot', 'SP', 'v', 'smeri', 'm', '/', 'l', 'prav', 'tako', 'vpliva', 'razlika', 'v', 'obsegu', 'nadlahti', '(', 'Preglednica', '51', ')', ',', 'na', 'pot', 'SP', 'v', 'smeri', 'a', '/', 'p', 'pa', 'vpliva', 'razlika', 'v', 'dolžini', 'stopal', '(', 'Preglednica', '57', ')', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 41, 41), ('Term', 20, 22), ('Term', 3, 3), ('Term', 23, 23)}","['SP', 'normirane absolutne razlike', 'sili', 'sil']"
"['Razlog', 'za', 'te', 'rezultate', 'bi', 'lahko', 'izhajal', 'iz', 'togosti', 'telesa', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 8, 9)}",['togosti telesa']
"['Povečana', 'koaktivacija', 'povzroči', 'večjo', 'togost', 'sklepov', ',', 'kar', 'pa', 'lahko', 'privede', 'do', 'večje', 'stabilnosti', 'sklepa', 'in', 'posledično', 'stabilnejšo', 'stojo', '(', 'Tucker', ',', 'Kavanagh', ',', 'Barrett', 'in', 'Morrison', ',', '2008', ')', '.']","['O', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 18, 18), ('Term', 14, 14), ('Term', 1, 1), ('Term', 4, 5)}","['stojo', 'sklepa', 'koaktivacija', 'togost sklepov']"
"['Povečana', 'togost', 'sklepov', 'lahko', 'povzroči', 'zmanjšanje', 'opletanja', 'telesa', '(', 'Manchester', ',', 'Woollacott', ',', 'Zederbauer-Hylton', 'in', 'Marin', ',', '1989', ')', '.']","['O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 2)}",['togost sklepov']
"['Tudi', 'Weber', '(', '2014', ')', 'ugotavlja', ',', 'da', 'z', 'večjo', 'mišično', 'aktivacijo', 'zmanjšamo', 'nihanje', 'telesa', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O']","{('Term', 10, 11), ('Term', 13, 13)}","['mišično aktivacijo', 'nihanje']"
"['V', 'Preglednici', '42', ',', '47', ',', '51', 'in', '57', 'lahko', 'vidimo', ',', 'da', 'večja', 'kot', 'je', 'razlika', 'v', 'obsegu', 'nadlahti', ',', 'večja', 'je', 'razlika', 'v', 'sili', 'med', 'levo', 'in', 'desno', 'nogo', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 25, 25)}",['sili']
"['Večja', ',', 'kot', 'je', 'razlika', 'v', 'obsegu', 'kolen', ',', 'večja', 'je', 'normirana', 'absolutna', 'vrednost', 'razlik', 'v', 'sili', 'med', 'levo', 'in', 'desno', 'nogo', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 11, 13), ('Term', 16, 16)}","['normirana absolutna vrednost', 'sili']"
"['Za', 'podatke', 'poti', 'SP', 'pa', 'velja', ',', 'da', 'večja', 'kot', 'je', 'razlika', 'v', 'obsegu', 'nadlahti', ',', 'krajša', 'je', 'pot', 'SP', 'v', 'smeri', 'm', '/', 'l', ',', 'vendar', 'večja', 'kot', 'je', 'razlika', 'v', 'dolžini', 'stopal', ',', 'daljša', 'je', 'pot', 'SP', 'v', 'smeri', 'a', '/', 'p.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 19, 19), ('Term', 3, 3)}","['SP', 'SP']"
"['Vsekakor', 'ugotavljamo', ',', 'da', 'je', 'ohranjanje', 'ravnotežja', 'po', 'motnji', 'ravnotežnega', 'organa', ',', 'ne', 'glede', 'na', 'smer', 'rotacije', ',', 'zelo', 'zahtevna', 'naloga', 'za', 'centralni', 'živčni', 'sistem', '.']","['O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'I-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O']","{('Term', 5, 10), ('Term', 22, 24), ('Term', 16, 16)}","['ohranjanje ravnotežja po motnji ravnotežnega organa', 'centralni živčni sistem', 'rotacije']"
"['Pri', 'reševanju', 'takšnih', 'nalog', ',', 'nimamo', 'enotnega', 'mehanizma', ',', 'ki', 'bi', 'se', 'odzval', 'na', 'motnjo', ',', 'ampak', 'v', 'takšnem', 'primeru', 'telo', 'reagira', 'slučajnostno', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Zato', 'so', 'tudi', 'vidne', 'velike', 'razlike', 'med', 'posameznimi', 'meritvami', ',', 'kar', 'je', 'lepo', 'prikazano', 's', 'koeficientom', 'zanesljivosti', ',', 'ki', 'je', 'pri', 'meritvah', 'ohranjanja', 'ravnotežja', 'po', 'motnji', 'ravnotežnega', 'organa', 'z', 'obračanjem', 'precej', 'nižja', 'v', 'primerjavi', 'z', 'ostalimi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'BN-Term', 'IN-Term', 'I-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 22, 29), ('Term', 15, 16), ('Term', 21, 21), ('Term', 8, 8)}","['ohranjanja ravnotežja po motnji ravnotežnega organa z obračanjem', 'koeficientom zanesljivosti', 'meritvah', 'meritvami']"
"['Telo', 'se', 'v', 'danem', 'trenutku', 'morda', 'dobro', 'znajde', ',', 'v', 'drugem', 'pa', 'veliko', 'slabše', ',', 'tudi', 'če', 'gre', 'za', 'podobno', 'situacijo', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Morda', 'na', 'razliko', 'vpliva', 'že', 'samo', 'postavitev', 'glave', 'med', 'obračanjem', 'telesa', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Znano', 'je', ',', 'da', 'so', 'plesalci', 'naučeni', 'obračanja', 'glave', 'med', 'obrati', 'telesa', 'in', 'stalno', 'iščejo', 'oporno', 'točko', ',', 'ki', 'jim', 'pomaga', 'pri', 'ravnotežju', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 22, 22), ('Term', 15, 16)}","['ravnotežju', 'oporno točko']"
"['Tsang', 'in', 'Hui-Chan', '(', '2006', ')', 'pravita', ',', 'da', 'ravnotežni', 'organ', 'najbolj', 'motimo', 'tako', ',', 'da', 'ima', 'merjenec', 'pri', 'obračanju', 'glavo', 'postavljeno', 'pod', 'kotom', '30', '°', 'naprej', 'od', 'vodoravne', 'ravnine', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 17, 17), ('Term', 23, 23), ('Term', 9, 10), ('Term', 28, 29)}","['merjenec', 'kotom', 'ravnotežni organ', 'vodoravne ravnine']"
"['Iz', 'tega', 'lahko', 'sklepamo', ',', 'da', 'je', 'že', 'samo', 'razlika', 'v', 'nagibu', 'glave', 'lahko', 'razlog', 'za', 'različen', 'odziv', 'telesa', 'po', 'obračanju', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Obstaja', 'pa', 'seveda', 'še', 'veliko', 'drugih', 'dejavnikov', ',', 'na', 'katere', 'nimamo', 'vpliva', 'oziroma', 'nanje', 'zelo', 'težko', 'vplivamo', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Ker', 'pa', 'proučujemo', 'človeka', 'in', 'nas', 'zanima', ',', 'kako', 'se', 'obnaša', 'v', 'življenjskih', 'situacijah', ',', 'niti', 'ni', 'smiselno', ',', 'da', 'bi', 'pod', 'pogoj', 'meritev', 'dodali', ',', 'kakšen', 'mora', 'biti', 'položaj', 'glave', 'pri', 'obračanju', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 23, 23)}",['meritev']
"['Ostali', 'rezultati', 'kažejo', 'na', 'to', ',', 'da', 'na', 'pot', 'SP', 'pri', 'stoji', 'snožno', 'po', 'obračanju', 'vpliva', 'pet', 'spremenljivk', 'razlik', 'med', 'levo', 'in', 'desno', 'stranjo', 'telesa', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'I-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 11, 14), ('Term', 17, 17), ('Term', 9, 9)}","['stoji snožno po obračanju', 'spremenljivk', 'SP']"
